,p1,p2,p3,p4,p5,p6,p7,best_model
580,3.001612187762933,3.309223896552536,0.9996181447999074,1.0,0.09990333627190229,0.12286051037870445,2.170719305368579,exps_series
581,3.001612188244684,3.6885226875333292,0.9996181447993688,1.0,0.09990333624303754,0.12286051031247495,2.1707193053685807,exps_series
582,3.001612187929955,3.706640121170788,0.9996181448003286,1.0,0.09990333626189501,0.12286051034496925,2.170719305368578,exps_series
583,3.001612187942278,4.148959414060507,0.9996181447988355,1.0,0.09990333626115656,0.12286051029572612,2.1707193053685807,exps_series
584,3.0016121873300614,3.380078162765724,0.9996181447994663,1.0,0.0999033362978383,0.12286051028758313,2.17071930536858,exps_series
585,3.0016121880555557,3.5566403229386676,0.9996181447999446,1.0,0.09990333625436941,0.12286051034981665,2.1707193053685803,exps_series
586,3.0016121876537096,3.596405931439609,0.9996181447996604,1.0,0.09990333627844655,0.12286051033236799,2.1707193053685803,exps_series
587,3.0016121882750575,3.8898257330709867,0.9996181447995269,1.0,0.09990333624121774,0.12286051034383126,2.1707193053685816,exps_series
588,3.001612187924991,3.4217935580267005,0.9996181448006157,1.0,0.09990333626219237,0.1228605103887908,2.170719305368577,exps_series
589,3.0016121879575985,3.3911426056524303,0.9996181448005599,1.0,0.09990333626023862,0.12286051032493768,2.1707193053685825,exps_series
590,3.001612187774514,3.918330042170567,0.9996181447988558,1.0,0.09990333627120838,0.12286051034352612,2.1707193053685794,exps_series
591,3.001612187551696,3.4018759011055466,0.999618144799797,1.0,0.09990333628455879,0.12286051036327333,2.1707193053685794,exps_series
592,3.001612188285051,3.2198316169332672,0.9996181447993486,1.0,0.099903336240619,0.12286051034458001,2.1707193053685803,exps_series
593,3.001612188696678,3.7894712530225534,0.9996181447989956,1.0,0.09990333621595575,0.12286051032663663,2.170719305368581,exps_series
594,3.0016121882126456,3.329242188505958,0.9996181447998027,1.0,0.09990333624495717,0.12286051033792332,2.170719305368581,exps_series
595,3.0016121887304696,3.722360045269597,0.9996181447996418,1.0,0.09990333621393115,0.12286051036754903,2.17071930536858,exps_series
596,3.0016121877821362,3.4818803679467614,0.9996181448000445,1.0,0.09990333627075168,0.12286051034615646,2.170719305368579,exps_series
597,3.001612188492972,3.5230305983021495,0.9996181448002601,1.0,0.09990333622816108,0.1228605103716565,2.170719305368582,exps_series
598,3.001612188497432,3.6894249296198565,0.9996181448003423,1.0,0.09990333622789382,0.12286051033744727,2.1707193053685794,exps_series
599,3.0016121882390534,3.3848482467878944,0.9996181447996675,1.0,0.09990333624337487,0.12286051033606046,2.1707193053685807,exps_series
600,3.0016121894481187,3.384850345922783,0.9996181448009639,1.0,0.09990333617093229,0.12286051035617643,2.1707193053685803,exps_series
601,3.0016121868248584,3.417657265579327,0.9996181447997396,1.0,0.0999033363281082,0.12286051037890404,2.17071930536858,exps_series
602,3.001612187972361,3.7235345302069054,0.9996181448005668,1.0,0.09990333625935416,0.12286051033709582,2.1707193053685794,exps_series
603,3.0016121887314,3.577239893007023,0.9996181448007269,1.0,0.09990333621387538,0.12286051039589493,2.170719305368581,exps_series
604,3.0016121874936466,3.9275598564288785,0.9996181447988646,1.0,0.09990333628803699,0.1228605103645804,2.1707193053685785,exps_series
605,3.001612187744918,3.6488082793007504,0.9996181448005218,1.0,0.09990333627298165,0.12286051037641856,2.1707193053685776,exps_series
606,3.0016121888559923,3.3877213959128145,0.999618144800968,1.0,0.09990333620641029,0.12286051036833781,2.1707193053685803,exps_series
607,3.001612187074679,3.6596906195315464,0.9996181447988624,1.0,0.0999033363131399,0.12286051032570236,2.1707193053685803,exps_series
608,3.0016121881895446,3.484542950637123,0.9996181448007903,1.0,0.09990333624634133,0.12286051033242712,2.1707193053685803,exps_series
609,3.001612187557023,3.779834353571662,0.9996181448008755,1.0,0.09990333628423965,0.12286051036130174,2.170719305368579,exps_series
610,3.0016121875921113,4.285026923985631,0.9996181448004942,1.0,0.09990333628213727,0.12286051038416167,2.170719305368578,exps_series
611,3.0016121898386,3.337949889151198,0.9996181447974648,1.0,0.09990333614753608,0.12286051023117132,2.170719305368579,exps_series
612,3.0016121887947214,3.4972357416474535,0.9996181448014325,1.0,0.0999033362100814,0.12286051032057611,2.1707193053685785,exps_series
613,3.00161218728157,3.3054158654565056,0.9996181448005708,1.0,0.09990333630074373,0.12286051039220293,2.1707193053685794,exps_series
614,3.0016121880828632,3.5152612830084853,0.9996181447994013,1.0,0.09990333625273323,0.12286051027302314,2.1707193053685763,exps_series
615,3.001612189165636,3.719590308413425,0.9996181448005756,1.0,0.0999033361878576,0.12286051029543457,2.1707193053685807,exps_series
616,3.0016121876997324,3.5719691221249117,0.9996181448011615,1.0,0.09990333627568901,0.12286051040145275,2.1707193053685785,exps_series
617,3.0016121885022273,3.7201661878163312,0.999618144799114,1.0,0.0999033362276065,0.12286051025531763,2.170719305368579,exps_series
618,3.001612189421414,3.5940653616962477,0.9996181447990741,1.0,0.09990333617253239,0.1228605103472817,2.1707193053685807,exps_series
619,3.001612187362563,3.4535606098699225,0.9996181447979827,1.0,0.0999033362958909,0.12286051028168415,2.170719305368579,exps_series
620,3.0016121883488474,3.767554247444266,0.9996181447995137,1.0,0.09990333623679641,0.12286051034134396,2.170719305368579,exps_series
621,3.0016121877424617,3.879952756998386,0.9996181447983695,1.0,0.09990333627312885,0.12286051030948564,2.1707193053685794,exps_series
622,3.0016121877595654,3.794382477982435,0.9996181447987368,1.0,0.09990333627210408,0.12286051022587025,2.170719305368579,exps_series
623,3.001612188438177,3.5074503540732263,0.9996181447995135,1.0,0.09990333623144418,0.12286051032781403,2.170719305368581,exps_series
624,3.0016121859770912,3.4888134919766083,0.9996181447988464,1.0,0.09990333637890318,0.12286051037397684,2.1707193053685803,exps_series
625,3.0016121910817795,3.553442933484985,0.9996181448011162,1.0,0.09990333607304949,0.12286051040144882,2.170719305368578,exps_series
626,3.001612188374367,3.528124670422136,0.999618144797554,1.0,0.09990333623526743,0.12286051025168125,2.170719305368579,exps_series
627,3.001612188653696,3.8684677532684466,0.9996181448005083,1.0,0.09990333621853104,0.12286051025191985,2.170719305368577,exps_series
628,3.0016121878377784,3.554214919117954,0.9996181447997309,1.0,0.09990333626741779,0.12286051028300622,2.170719305368583,exps_series
629,3.0016121883077056,3.7229950026065692,0.9996181447992434,1.0,0.09990333623926155,0.12286051027159839,2.170719305368579,exps_series
630,3.00161218651051,3.463128668097645,0.9996181447977767,1.0,0.09990333634694279,0.12286051036114469,2.1707193053685785,exps_series
631,3.001612188186189,3.425454822846261,0.9996181448010708,1.0,0.09990333624654239,0.12286051041076149,2.1707193053685807,exps_series
632,3.001612188345638,3.8694048014345857,0.9996181447969359,1.0,0.0999033362369888,0.12286051027688154,2.1707193053685825,exps_series
633,3.001612189919729,4.267143211399852,0.9996181447977858,1.0,0.09990333614267514,0.1228605103291658,2.1707193053685803,exps_series
634,3.0016121886315057,3.9958773519850808,0.9996181447988813,1.0,0.09990333621986071,0.12286051035344811,2.1707193053685807,exps_series
635,3.0016121878906663,3.755925752920843,0.9996181448023934,1.0,0.09990333626424897,0.12286051041071769,2.17071930536858,exps_series
636,3.0016121883499505,3.776796264591434,0.9996181447996594,1.0,0.09990333623673042,0.12286051031422654,2.1707193053685794,exps_series
637,3.001612188218916,3.4692628703238397,0.9996181448002734,1.0,0.09990333624458153,0.12286051039797158,2.1707193053685803,exps_series
638,3.001612186996822,3.6847636228404643,0.9996181447981003,1.0,0.0999033363178047,0.12286051034878992,2.170719305368581,exps_series
639,3.001612188053981,3.685683703402744,0.9996181448000281,1.0,0.09990333625446375,0.12286051033907743,2.170719305368578,exps_series
640,3.0016121887386373,3.9896687176979166,0.9996181447987643,1.0,0.09990333621344172,0.12286051032149056,2.170719305368581,exps_series
641,3.0016121891504652,3.415631880666957,0.9996181447989517,1.0,0.09990333618876655,0.12286051026221714,2.17071930536858,exps_series
642,3.001612189151876,3.282947174485574,0.9996181447995065,1.0,0.09990333618868208,0.12286051029952949,2.1707193053685785,exps_series
643,3.0016121883041476,3.9252952572801645,0.999618144800424,1.0,0.09990333623947477,0.12286051039269265,2.170719305368579,exps_series
644,3.00161218721766,3.6031055348467933,0.9996181447995083,1.0,0.09990333630457297,0.12286051035278102,2.170719305368582,exps_series
645,3.001612188502126,4.139217149143169,0.9996181447992776,1.0,0.09990333622761262,0.1228605102962273,2.170719305368578,exps_series
646,3.001612187369223,3.4999670256292528,0.9996181447972722,1.0,0.0999033362954919,0.1228605102845168,2.170719305368577,exps_series
647,3.00161218752881,3.5674463947190223,0.9996181447995124,1.0,0.09990333628593001,0.1228605103368577,2.1707193053685767,exps_series
648,3.0016121874711916,3.956893964647654,0.9996181448000532,1.0,0.0999033362893823,0.12286051034749138,2.1707193053685816,exps_series
649,3.0016121882468223,3.72591191698263,0.9996181448000246,1.0,0.09990333624290947,0.12286051040204313,2.1707193053685794,exps_series
650,3.0016121885636005,3.548011674194223,0.9996181447980395,1.0,0.09990333622392929,0.12286051035630315,2.170719305368578,exps_series
651,3.0016121892949816,3.412564849560701,0.9996181447991038,1.0,0.0999033361801076,0.12286051040094642,2.1707193053685807,exps_series
652,3.0016121861374763,3.8414401558208087,0.9996181447987781,1.0,0.09990333636929358,0.12286051032044851,2.1707193053685794,exps_series
653,3.0016121888957885,3.43730976188208,0.9996181447985772,1.0,0.09990333620402579,0.12286051032184461,2.170719305368577,exps_series
654,3.001612187640261,3.4740426130990087,0.9996181447992951,1.0,0.09990333627925232,0.122860510286269,2.17071930536858,exps_series
655,3.001612188874325,4.1701403432626565,0.9996181448017926,1.0,0.09990333620531187,0.12286051042809501,2.1707193053685807,exps_series
656,3.0016121877237714,3.8658030774014573,0.9996181448007971,1.0,0.09990333627424872,0.12286051034393967,2.1707193053685785,exps_series
657,3.0016121875486403,3.47399896472684,0.9996181447997187,1.0,0.09990333628474185,0.1228605103819915,2.17071930536858,exps_series
658,3.0016121890069796,4.072987097081431,0.9996181447992455,1.0,0.0999033361973637,0.1228605103345887,2.1707193053685794,exps_series
659,3.0016121888683154,3.4807114964633934,0.9996181447994095,1.0,0.0999033362056719,0.12286051030772643,2.17071930536858,exps_series
660,3.0016121885038465,3.6705986117822156,0.9996181448004143,1.0,0.09990333622750952,0.12286051035908119,2.17071930536858,exps_series
661,3.001612189211175,4.060643774319992,0.9996181448009758,1.0,0.09990333618512906,0.12286051038020397,2.1707193053685794,exps_series
662,3.0016121890541503,4.393851251615183,0.9996181447991813,1.0,0.09990333619453735,0.12286051029717739,2.170719305368579,exps_series
663,3.0016121882714266,3.62775016800954,0.9996181447999144,1.0,0.09990333624143523,0.12286051042145663,2.170719305368581,exps_series
664,3.001612187206652,3.7597992059531276,0.9996181447985286,1.0,0.0999033363052325,0.12286051030513137,2.1707193053685807,exps_series
665,3.001612187891602,3.398835922918962,0.9996181448001404,1.0,0.09990333626419289,0.12286051028333211,2.170719305368579,exps_series
666,3.001612188683388,3.476778322556455,0.9996181447990232,1.0,0.09990333621675203,0.12286051028391967,2.17071930536858,exps_series
667,3.001612188495606,4.083341748707529,0.999618144799779,1.0,0.09990333622800324,0.12286051032943139,2.170719305368579,exps_series
668,3.0016121891825427,3.9773410778823406,0.9996181447989084,1.0,0.09990333618684459,0.12286051031454744,2.1707193053685794,exps_series
669,3.0016121875292754,4.385969617833966,0.999618144799436,1.0,0.09990333628590213,0.12286051033985045,2.17071930536858,exps_series
670,3.0016121885575004,3.7349417674677188,0.9996181448011692,1.0,0.09990333622429476,0.12286051027337534,2.1707193053685794,exps_series
671,3.001612188302071,3.89632615118737,0.999618144799994,1.0,0.09990333623959917,0.12286051034953685,2.17071930536858,exps_series
672,3.001612187694975,3.6010893358465133,0.9996181447997777,1.0,0.09990333627597403,0.12286051035392025,2.1707193053685776,exps_series
673,3.001612189788724,3.3916709758205066,0.9996181447993725,1.0,0.09990333615052445,0.12286051029647614,2.1707193053685794,exps_series
674,3.0016121881752897,3.5897058034686764,0.9996181448000483,1.0,0.09990333624719537,0.12286051041319017,2.1707193053685825,exps_series
675,3.001612189120211,3.8942505439271127,0.999618144799948,1.0,0.09990333619057926,0.12286051034405723,2.17071930536858,exps_series
676,3.001612187268583,4.085460253674812,0.9996181448015202,1.0,0.0999033363015218,0.12286051036364713,2.1707193053685794,exps_series
677,3.001612188726183,3.7634588485507425,0.9996181447977011,1.0,0.09990333621418793,0.12286051028147892,2.1707193053685794,exps_series
678,3.0016121876917263,3.3334301356301763,0.9996181447976277,1.0,0.0999033362761687,0.12286051022934238,2.17071930536858,exps_series
679,3.0016121882516167,3.3300412632640617,0.9996181447992043,1.0,0.0999033362426222,0.12286051035872173,2.170719305368581,exps_series
680,3.0016121885844487,3.458054844026068,0.9996181447993853,1.0,0.09990333622268009,0.12286051031322309,2.170719305368579,exps_series
681,3.0016121875067268,3.5548516386110176,0.9996181447999465,1.0,0.09990333628725319,0.12286051030910967,2.1707193053685803,exps_series
682,3.0016121879486213,3.4314295311909495,0.9996181447999443,1.0,0.09990333626077652,0.1228605103322294,2.1707193053685803,exps_series
683,3.0016121879515008,3.564772443834174,0.9996181447995623,1.0,0.09990333626060402,0.12286051036553954,2.17071930536858,exps_series
684,3.001612188908013,4.076669515133948,0.9996181448012044,1.0,0.09990333620329346,0.12286051043023893,2.1707193053685794,exps_series
685,3.001612187833029,3.941464820602163,0.9996181448000576,1.0,0.0999033362677024,0.12286051036715236,2.1707193053685785,exps_series
686,3.001612188211602,4.291559540791074,0.9996181447999863,1.0,0.09990333624501975,0.12286051035446252,2.17071930536858,exps_series
687,3.0016121871361245,3.3242683276039333,0.9996181447984416,1.0,0.09990333630945829,0.12286051029735366,2.1707193053685794,exps_series
688,3.0016121899722576,3.5088809461374324,0.9996181448001983,1.0,0.09990333613952783,0.12286051034338875,2.1707193053685794,exps_series
689,3.001612188498126,3.347092899570058,0.9996181448017377,1.0,0.09990333622785226,0.12286051032953375,2.170719305368579,exps_series
690,3.0016121894822634,3.8528627171905474,0.9996181447999243,1.0,0.09990333616888643,0.1228605103523574,2.1707193053685776,exps_series
691,3.001612188292946,4.1481808188769955,0.9996181448007382,1.0,0.0999033362401459,0.1228605103532722,2.17071930536858,exps_series
692,3.001612189080306,3.552677225496385,0.9996181448008249,1.0,0.09990333619297023,0.12286051036074537,2.1707193053685794,exps_series
693,3.0016121881792914,3.511368378227516,0.9996181447989175,1.0,0.09990333624695563,0.1228605103516665,2.1707193053685794,exps_series
694,3.0016121893621532,4.420780629856176,0.9996181447999308,1.0,0.09990333617608298,0.1228605103444554,2.1707193053685794,exps_series
695,3.0016121874028725,3.163391435246782,0.9996181448006924,1.0,0.09990333629347578,0.12286051042736068,2.1707193053685807,exps_series
696,3.0016121891349217,3.6132595962529908,0.9996181448007961,1.0,0.09990333618969782,0.12286051029896623,2.1707193053685803,exps_series
697,3.0016121883262525,3.668517693262386,0.9996181448005216,1.0,0.09990333623815031,0.12286051037579986,2.1707193053685803,exps_series
698,3.0016121886808396,3.493923602429658,0.9996181448033157,1.0,0.09990333621690471,0.12286051043698214,2.1707193053685803,exps_series
699,3.001612187850625,3.8219376887994403,0.9996181448011864,1.0,0.09990333626664807,0.12286051042128143,2.17071930536858,exps_series
